% Compass data recorded with 'snsrlog'
% 
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Magnetic heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 		 NOTE: True heading only provides valid values when GPS is activated at same time!
% 	 3: True heading in degrees starting at due north and continuing clockwise (e.g. east = 90) - negative values indicate invalid values
% 	 4: Error likelihood - negative values indicate invalid values
% 	 5: Geomagnetic data for the x-axis measured in microteslas
% 	 6: Geomagnetic data for the y-axis measured in microteslas
% 	 7: Geomagnetic data for the z-axis measured in microteslas
% 	 8: Label used for the current sample
% 
% 
1462172109.967	 149.914688	 -1.000000	 10.000000	 18.144180	 -24.018616	 -30.243362	 5
1462172109.989	 149.722473	 -1.000000	 10.000000	 18.803284	 -22.670288	 -31.345581	 5
1462172110.007	 149.199753	 -1.000000	 10.000000	 19.080803	 -21.425682	 -32.681595	 5
1462172110.028	 148.127060	 -1.000000	 10.000000	 18.907352	 -20.284798	 -33.316200	 5
1462172110.049	 148.339691	 -1.000000	 10.000000	 19.566456	 -19.489632	 -33.550003	 5
1462172110.068	 149.341263	 -1.000000	 10.000000	 20.052109	 -19.005623	 -33.349602	 5
1462172110.088	 150.831085	 -1.000000	 10.000000	 20.711212	 -18.348747	 -32.514587	 5
1462172110.110	 153.578674	 -1.000000	 10.000000	 22.376316	 -18.141312	 -30.844574	 5
1462172110.129	 157.272369	 -1.000000	 10.000000	 24.769901	 -17.830154	 -28.339539	 5
1462172110.149	 160.984619	 -1.000000	 10.000000	 26.955349	 -17.795586	 -24.966095	 5
1462172110.169	 164.339401	 -1.000000	 10.000000	 29.314243	 -16.965843	 -21.358841	 5
1462172110.189	 167.676254	 -1.000000	 10.000000	 31.638447	 -16.032387	 -17.517792	 5
1462172110.209	 170.920258	 -1.000000	 10.000000	 33.303547	 -14.926064	 -14.177738	 5
1462172110.229	 174.644501	 -1.000000	 10.000000	 34.309544	 -13.508598	 -11.605900	 5
1462172110.253	 179.244766	 -1.000000	 10.000000	 34.656441	 -11.849129	 -9.468269	 5
1462172110.270	 184.426514	 -1.000000	 10.000000	 35.315544	 -10.224220	 -7.631248	 5
1462172110.290	 189.480927	 -1.000000	 10.000000	 35.315544	 -9.117905	 -6.094826	 5
1462172110.310	 196.643173	 -1.000000	 10.000000	 34.899269	 -7.942444	 -4.424809	 5
1462172110.330	 198.789825	 -1.000000	 10.000000	 34.795200	 -6.732399	 -2.854984	 5
1462172110.353	 205.398270	 -1.000000	 10.000000	 34.968647	 -5.660652	 -1.685966	 5
1462172110.372	 210.076340	 -1.000000	 10.000000	 34.864574	 -4.865486	 -1.051353	 5
1462172110.393	 210.563782	 -1.000000	 10.000000	 35.176785	 -4.346901	 -1.218357	 5
1462172110.412	 212.314209	 -1.000000	 10.000000	 35.454300	 -3.517166	 -1.619164	 5
1462172110.434	 212.137695	 -1.000000	 10.000000	 35.315544	 -3.655464	 -1.953163	 5
1462172110.454	 210.868408	 -1.000000	 10.000000	 35.280853	 -3.344315	 -2.788174	 5
1462172110.472	 209.943039	 -1.000000	 10.000000	 34.899269	 -3.724617	 -3.222378	 5
1462172110.493	 210.076752	 -1.000000	 10.000000	 34.621750	 -3.517181	 -3.088779	 5
1462172110.521	 209.867355	 -1.000000	 10.000000	 34.760509	 -3.932045	 -3.289181	 5
