% Accelerometer data recorded with 'snsrlog'
% 
% Sampling frequency: 100 Hz
% 
% Label description:
% 	 0: Default Label
% 	 1: still_drop
% 	 2: walk_drop
% 	 3: other
% 	 4: dtw_same
% 	 5: dtw_diff
% 	 6: delete
% 
% Column description:
% 	 1: Seconds.milliseconds since 1970
% 	 2: Number of skipped measurements
% 	 3: Acceleration value in x-direction
% 	 4: Acceleration value in y-direction
% 	 5: Acceleration value in z-direction
% 	 6: Label used for the current sample
% 
% 
1462172346.281	 0	 -0.022461	 -0.005402	 -1.041275	 5
1462172346.291	 0	 -0.021469	 -0.006363	 -1.039307	 5
1462172346.301	 0	 -0.025452	 -0.002472	 -1.039337	 5
1462172346.310	 0	 -0.021484	 -0.006363	 -1.038315	 5
1462172346.320	 0	 -0.023514	 -0.001541	 -1.042236	 5
1462172346.330	 0	 -0.023514	 -0.001541	 -1.042236	 5
1462172346.339	 0	 -0.023499	 -0.000595	 -1.045197	 5
1462172346.349	 0	 -0.022568	 -0.001572	 -1.040268	 5
1462172346.358	 0	 -0.022522	 -0.003479	 -1.039291	 5
1462172346.368	 0	 -0.024551	 -0.000534	 -1.037369	 5
1462172346.378	 0	 -0.022552	 -0.001572	 -1.041260	 5
1462172346.387	 0	 -0.022552	 -0.001572	 -1.041260	 5
1462172346.397	 0	 -0.020691	 0.000336	 -1.036331	 5
1462172346.406	 0	 -0.025406	 -0.004395	 -1.041306	 5
1462172346.416	 0	 -0.020630	 -0.001587	 -1.037323	 5
1462172346.425	 0	 -0.024521	 -0.000565	 -1.041290	 5
1462172346.435	 0	 -0.024551	 0.000397	 -1.042252	 5
1462172346.445	 0	 -0.024551	 0.000397	 -1.042252	 5
1462172346.454	 0	 -0.023483	 -0.002518	 -1.041275	 5
1462172346.464	 0	 -0.018661	 -0.001648	 -1.040222	 5
1462172346.474	 0	 -0.024536	 -0.001495	 -1.037369	 5
1462172346.483	 0	 -0.023483	 -0.003448	 -1.039307	 5
1462172346.493	 0	 -0.025528	 0.000427	 -1.039337	 5
1462172346.502	 0	 -0.025528	 0.000427	 -1.039337	 5
1462172346.512	 0	 -0.026428	 -0.002457	 -1.040329	 5
1462172346.522	 0	 -0.022522	 -0.002548	 -1.041260	 5
1462172346.531	 0	 -0.023483	 -0.002518	 -1.041275	 5
1462172346.541	 0	 -0.022491	 -0.004456	 -1.041260	 5
1462172346.550	 0	 -0.024506	 -0.002472	 -1.037369	 5
1462172346.560	 0	 -0.024506	 -0.002472	 -1.037369	 5
1462172346.570	 0	 -0.020599	 -0.001617	 -1.041244	 5
1462172346.579	 0	 -0.023468	 -0.003464	 -1.041275	 5
1462172346.589	 0	 -0.023483	 -0.002518	 -1.042236	 5
1462172346.599	 0	 -0.023529	 -0.001541	 -1.040283	 5
1462172346.608	 0	 -0.023529	 -0.001541	 -1.040283	 5
1462172346.618	 0	 -0.021591	 -0.000610	 -1.039291	 5
1462172346.627	 0	 -0.024399	 -0.007278	 -1.040314	 5
1462172346.637	 0	 -0.024475	 -0.002502	 -1.041290	 5
1462172346.647	 0	 -0.024551	 -0.000534	 -1.037369	 5
1462172346.656	 0	 -0.022537	 -0.001587	 -1.043213	 5
1462172346.666	 0	 -0.022537	 -0.001587	 -1.043213	 5
1462172346.675	 0	 -0.025467	 -0.002472	 -1.038345	 5
1462172346.685	 0	 -0.024475	 -0.003433	 -1.039322	 5
1462172346.695	 0	 -0.022507	 -0.003494	 -1.042221	 5
1462172346.704	 0	 -0.024445	 -0.005341	 -1.038345	 5
1462172346.714	 0	 -0.023453	 -0.004425	 -1.041275	 5
1462172346.724	 0	 -0.023453	 -0.004425	 -1.041275	 5
1462172346.733	 0	 -0.021515	 -0.002579	 -1.044205	 5
1462172346.743	 0	 -0.022583	 0.001297	 -1.045181	 5
1462172346.752	 0	 -0.023468	 -0.004410	 -1.039307	 5
1462172346.762	 0	 -0.023514	 -0.001541	 -1.041275	 5
1462172346.771	 0	 -0.022552	 -0.001572	 -1.042221	 5
1462172346.781	 0	 -0.022552	 -0.001572	 -1.042221	 5
1462172346.791	 0	 -0.022583	 -0.001541	 -1.037338	 5
1462172346.800	 0	 -0.026474	 -0.000504	 -1.039352	 5
1462172346.810	 0	 -0.024475	 -0.002502	 -1.041290	 5
1462172346.819	 0	 -0.024460	 -0.003448	 -1.041290	 5
1462172346.829	 0	 -0.024460	 -0.003448	 -1.041290	 5
1462172346.839	 0	 -0.020569	 -0.002594	 -1.042206	 5
1462172346.848	 0	 -0.022491	 -0.005371	 -1.037354	 5
1462172346.858	 0	 -0.021515	 -0.002579	 -1.043213	 5
1462172346.868	 0	 -0.024612	 0.000443	 -1.033447	 5
1462172346.877	 0	 -0.022598	 0.000351	 -1.041260	 5
1462172346.887	 0	 -0.024414	 -0.005356	 -1.042267	 5
1462172346.896	 0	 -0.024414	 -0.005356	 -1.042267	 5
1462172346.906	 0	 -0.022583	 -0.000610	 -1.040268	 5
1462172346.916	 0	 -0.024475	 -0.002502	 -1.041290	 5
1462172346.925	 0	 -0.024506	 -0.002472	 -1.037369	 5
1462172346.935	 0	 -0.024429	 -0.005341	 -1.039337	 5
1462172346.945	 0	 -0.024429	 -0.005341	 -1.039337	 5
1462172346.954	 0	 -0.020584	 -0.003510	 -1.037323	 5
1462172346.964	 0	 -0.024567	 0.001358	 -1.041290	 5
1462172346.973	 0	 -0.021637	 0.000366	 -1.037338	 5
1462172346.983	 0	 -0.022598	 -0.001541	 -1.035370	 5
1462172346.992	 0	 -0.020569	 -0.002594	 -1.041244	 5
1462172347.002	 0	 -0.020569	 -0.002594	 -1.041244	 5
1462172347.012	 0	 -0.024536	 -0.001511	 -1.038330	 5
1462172347.021	 0	 -0.028397	 -0.001434	 -1.041351	 5
1462172347.031	 0	 -0.022614	 0.002258	 -1.044205	 5
1462172347.041	 0	 -0.022522	 -0.002548	 -1.041260	 5
1462172347.050	 0	 -0.022614	 0.001312	 -1.042221	 5
1462172347.060	 0	 -0.022614	 0.001312	 -1.042221	 5
1462172347.069	 0	 -0.021576	 -0.001587	 -1.040268	 5
1462172347.079	 0	 -0.021576	 -0.001572	 -1.039291	 5
1462172347.089	 0	 -0.022522	 -0.004425	 -1.037338	 5
1462172347.098	 0	 -0.022598	 -0.000595	 -1.038300	 5
1462172347.108	 0	 -0.023590	 0.002304	 -1.041275	 5
1462172347.117	 0	 -0.023590	 0.002304	 -1.041275	 5
1462172347.127	 0	 -0.024490	 -0.001541	 -1.043243	 5
1462172347.137	 0	 -0.022491	 -0.003510	 -1.043213	 5
1462172347.146	 0	 -0.021500	 -0.004471	 -1.041260	 5
1462172347.156	 0	 -0.026382	 -0.004364	 -1.041321	 5
1462172347.166	 0	 -0.026382	 -0.004364	 -1.041321	 5
1462172347.175	 0	 -0.021515	 -0.002579	 -1.044205	 5
1462172347.185	 0	 -0.021545	 -0.002548	 -1.039291	 5
1462172347.194	 0	 -0.023529	 -0.000580	 -1.041275	 5
1462172347.204	 0	 -0.022461	 -0.006348	 -1.039307	 5
1462172347.214	 0	 -0.024506	 -0.000580	 -1.044235	 5
1462172347.223	 0	 -0.024506	 -0.000580	 -1.044235	 5
1462172347.233	 0	 -0.024490	 -0.002487	 -1.039322	 5
1462172347.242	 0	 -0.021500	 -0.004471	 -1.041260	 5
1462172347.252	 0	 -0.019653	 -0.000656	 -1.039261	 5
1462172347.262	 0	 -0.022583	 -0.000610	 -1.040268	 5
1462172347.271	 0	 -0.023468	 -0.002533	 -1.044220	 5
1462172347.281	 0	 -0.023468	 -0.002533	 -1.044220	 5
1462172347.290	 0	 -0.023453	 -0.002533	 -1.045197	 5
1462172347.300	 0	 -0.025436	 -0.002487	 -1.042267	 5
1462172347.310	 0	 -0.022522	 -0.003494	 -1.040268	 5
1462172347.319	 0	 -0.021515	 -0.003510	 -1.041260	 5
1462172347.329	 0	 -0.021530	 -0.003510	 -1.040268	 5
1462172347.338	 0	 -0.021530	 -0.003510	 -1.040268	 5
1462172347.348	 0	 -0.021606	 -0.000610	 -1.038300	 5
1462172347.358	 0	 -0.023483	 -0.002518	 -1.042236	 5
1462172347.367	 0	 -0.022568	 -0.001556	 -1.039291	 5
1462172347.377	 0	 -0.024490	 -0.002502	 -1.040298	 5
1462172347.387	 0	 -0.022614	 0.000351	 -1.040268	 5
1462172347.396	 0	 -0.022614	 0.000351	 -1.040268	 5
1462172347.406	 0	 -0.021545	 -0.002548	 -1.039291	 5
1462172347.416	 0	 -0.023483	 -0.003448	 -1.039307	 5
1462172347.425	 0	 -0.024445	 -0.004410	 -1.041290	 5
1462172347.435	 0	 -0.023468	 -0.004410	 -1.039307	 5
1462172347.444	 0	 -0.023468	 -0.004410	 -1.039307	 5
1462172347.454	 0	 -0.023499	 -0.002502	 -1.039307	 5
1462172347.463	 0	 -0.021622	 0.001297	 -1.041260	 5
1462172347.473	 0	 -0.021576	 -0.001587	 -1.040268	 5
1462172347.483	 0	 -0.022507	 -0.003494	 -1.041260	 5
1462172347.492	 0	 -0.025482	 -0.001511	 -1.040314	 5
1462172347.502	 0	 -0.021545	 -0.002563	 -1.040268	 5
1462172347.511	 0	 -0.021545	 -0.002563	 -1.040268	 5
1462172347.521	 0	 -0.022507	 -0.002563	 -1.043213	 5
1462172347.531	 0	 -0.023453	 -0.002533	 -1.045197	 5
1462172347.540	 0	 -0.021561	 -0.002533	 -1.037338	 5
1462172347.550	 0	 -0.023483	 -0.002518	 -1.042236	 5
1462172347.560	 0	 -0.023483	 -0.002518	 -1.042236	 5
1462172347.569	 0	 -0.022583	 -0.001556	 -1.038300	 5
1462172347.579	 0	 -0.021545	 -0.002548	 -1.039291	 5
1462172347.589	 0	 -0.021606	 -0.000610	 -1.038300	 5
1462172347.598	 0	 -0.025421	 -0.001541	 -1.048172	 5
1462172347.608	 0	 -0.026489	 -0.000488	 -1.037399	 5
1462172347.617	 0	 -0.026489	 -0.000488	 -1.037399	 5
1462172347.627	 0	 -0.021530	 -0.003510	 -1.040268	 5
1462172347.637	 0	 -0.023468	 -0.004410	 -1.039307	 5
1462172347.646	 0	 -0.021439	 -0.007339	 -1.041275	 5
1462172347.656	 0	 -0.024536	 -0.001495	 -1.037369	 5
1462172347.665	 0	 -0.022507	 -0.004456	 -1.040268	 5
1462172347.675	 0	 -0.022507	 -0.004456	 -1.040268	 5
1462172347.684	 0	 -0.020599	 -0.001617	 -1.042206	 5
1462172347.694	 0	 -0.024506	 -0.002472	 -1.037369	 5
1462172347.704	 0	 -0.022507	 -0.002563	 -1.043213	 5
1462172347.713	 0	 -0.025452	 -0.002472	 -1.039337	 5
1462172347.723	 0	 -0.025528	 0.000427	 -1.039337	 5
1462172347.733	 0	 -0.025528	 0.000427	 -1.039337	 5
1462172347.742	 0	 -0.022583	 0.000336	 -1.043213	 5
1462172347.752	 0	 -0.019592	 -0.002609	 -1.042191	 5
1462172347.761	 0	 -0.024475	 -0.002502	 -1.042252	 5
1462172347.771	 0	 -0.024490	 -0.002487	 -1.039322	 5
1462172347.781	 0	 -0.021561	 -0.002533	 -1.037338	 5
1462172347.790	 0	 -0.021561	 -0.002533	 -1.037338	 5
1462172347.800	 0	 -0.025482	 -0.001495	 -1.039337	 5
1462172347.809	 0	 -0.018707	 0.000290	 -1.039246	 5
1462172347.819	 0	 -0.024506	 -0.001526	 -1.042252	 5
1462172347.829	 0	 -0.024521	 -0.001526	 -1.040298	 5
1462172347.838	 0	 -0.021561	 -0.000641	 -1.043213	 5
1462172347.848	 0	 -0.021561	 -0.000641	 -1.043213	 5
1462172347.858	 0	 -0.023483	 -0.004410	 -1.038315	 5
1462172347.867	 0	 -0.021667	 0.001328	 -1.036346	 5
1462172347.877	 0	 -0.022614	 -0.001526	 -1.033417	 5
1462172347.886	 0	 -0.025436	 -0.002487	 -1.041306	 5
1462172347.896	 0	 -0.025436	 -0.002487	 -1.041306	 5
1462172347.906	 0	 -0.022461	 -0.005402	 -1.041275	 5
1462172347.915	 0	 -0.019653	 -0.001602	 -1.037308	 5
1462172347.925	 0	 -0.022552	 -0.000626	 -1.044205	 5
1462172347.934	 0	 -0.023529	 -0.001526	 -1.039307	 5
1462172347.944	 0	 -0.022522	 -0.002548	 -1.041260	 5
1462172347.954	 0	 -0.022522	 -0.002548	 -1.041260	 5
1462172347.963	 0	 -0.019623	 -0.002594	 -1.038269	 5
1462172347.973	 0	 -0.023544	 -0.001526	 -1.038315	 5
1462172347.982	 0	 -0.022491	 -0.002563	 -1.045181	 5
